Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Cutting Edge,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/632/fb9081d00279a442dd6f7378646a0f7c1059317d1ceea73ef343fbeb6a044f47.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Guardian Gray,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/320/08d3ec50c100f5bfbeb63b2ae82b423ebb86bc54ecf64f8a732121332c9edf88.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/43e360f77d0be9ed728a4eed0e711c9cdc736140568dbb2dd718d0e826a628a1.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Supersonic Red *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/440/f85ed0f05c0a4a3d6346be0ac42d8ce5ad6f05ba9eea8d7273f37f299d935f8c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/880/01e97450a1d0162aa64bed28ad34bd4d13f571369dd13f9763f1a813a678134d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Interior,Lt. Gray,Included,
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Interior,Gradient Black,Included,
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Engine,2.0L 4-Cyl. Hybrid Engine,Included,
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Drivetrain,Front-Wheel Drive,Included,
LE,"$28,350",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1223/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1223/967/4001aa573b30c05b0042a22782493aabbfd5db1447e9fe0ebd044692430d0ca7.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",57/56,Add-On,Front and Rear Parking Assist with Automatic Braking *,$35 MSRP,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Cutting Edge,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/96/cdec6ea088236ace1e4837f19b5f561d3afd94b6148dd65745e2592a9ab80f4c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Guardian Gray,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/77/a95a861d995d6ea63f2b7de8580ce1687460fee6d2a270292c4c07389425f7bc.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Supersonic Red *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/332/61c30f149c78d6f46d777d286e4cf78ec342e8bd95139999b810aa413ab72028.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/666/8893445a19cf7aecf2b73badc1e390220619207e8aac240d24341e56254d2198.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/100/23bbf74c2cfcc15be724d632837de0def1c6e660a56cda6f89b9e4750157489d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Interior,Lt. Gray,Included,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Interior,Gradient Black,Included,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Engine,2.0L 4-Cyl. Hybrid Engine,Included,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Drivetrain,All-Wheel Drive,Included,
LE AWD,"$29,750",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1263/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1263/421/8a1cd93568fbe06ea4e0e3aa0b86956d9bddd97512f43c509653f45bb64221b8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",53/54,Add-On,Front and Rear Parking Assist with Automatic Braking *,$35 MSRP,
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Cutting Edge,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/975/8e755c2759b626f89e223f0e3f5858b31bce3790165de0742f595496a5e0149b.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Guardian Gray,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/656/1b34a3e03f9335d6bb922d6d3d9efc221f2a6c36ad1a8aa8cd00ea93503aacd0.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Supersonic Red *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/984/e8acc210d9e92d7c09ce6624156d95a70cbec75f73cc334afa83910f990c8070.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/652/ca2bd6bc4f08cebdb709e34a74c697b0fd618d87ce384106a23a19d4d22f7b44.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE,"$31,795",https://www.toyota.com/configurator/build/step/model/year/2025/series/prius/model/1225/?bap_guid=dc541828-826f-4ce2-8755-5580889662bf,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/486/2fa28aaefbd31cee43cf47ac9937a6e3435bfb4b3ecf436280daca3c2a355800.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/prius/1225/320/b47b3c989ebf80646110aed35dfeac7e4d102b2fe5ea410e1662f0d03a9244b1.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
